"order_id","user_id","Address","Phone Number","basketId"
"3db2043174db8823618e67b7e2c8c3e1","c087e490266509059177cb1ec7d802ba","","","2601413"
"3db2043174db8823618e67b7e2c8c3e1","c209709f857255c80d07a0be8c630b0d","","","1004856"
"44be4d9e90301dc9a8eb965d2004f321","c573caf2e2c12c731885273e03dc5471","","","9000196"
"4718e26e21843ffdf11aec010a344436","c6b7dcd3718d1ad87f069d32a8566ce2","","","1005238"
"50d4c71673a49f44db481398f72cb705","c836c92436fdcd6e5475ef442481385c","","","1004226"
"50d4c71673a49f44db481398f72cb705","aaf46bd4e1ad43275a5a20bd485e7661","","","1005004"
"5775b40b5767cf4043ffa1322c7d646c","ab26376d360f4caa7f34418cff3c9971","","","6000047"
"5b1f569ced504719f147f0f25808358d","aed838b04abeb2fb94566d0a073bd718","","","21401210"
"61bcc94e09b161651c909623e8a2c751","b0015e09bb4b6e47c52844fab5fb6638","","","45500010"
"6f22c8fb3d095ee588cacb68807f5c24","b2c9b1bf57d5e980f6ec3975c65e40ed","","","1801881"
"6feefd64eb5b13184ac2bca3d0be98e9","b33573ec19214ad9a1bc30a97938e450","","","26017463"
"7a13f61d963ef344fad29d7219a1c583","b53bb01fd133da16d7c7d9b602a3aac7","","","7100814"
"7aeadd40359873918098a7477a4af310","b6a3c8559ca50f11853e81dcc7674f2f","","","2800505"
"8ed4df9e21def5033d20475c0e568c92","00e872ca2fc94e59982286e69f186e0e","","","26403321"
"8ed4df9e21def5033d20475c0e568c92","0125fb08af5c9dd55731090aafc63ac8","","","5100737"
"99c68c77790ea4f61df77b5a84cfa80d","0301e2b22f44b5a060987ecf49f8ada8","","","15100148"
"a45006ef91228905575d115da011049b","03dabd77cb0ed7a26fafe19e36b67742","","","2401252"
"bb9f75d3c7f568993eeea270ef41e9d1","0659763dba9821af49728668716e1084","","","1004767"
"c6ce16ec9d90cc25b3372ce14fbfb327","06caeba6db23a17bf9bcb3846b768387","","","1004856"
"cc148d29bb66a4e22215c2c27cabef9e","07af1aef7bf4d17ec7f0f166e9025fc9","","","1307073"
"da7025e8d32030ef1d9e4a200eb7dcec","0a3f32fce9d5056b96a9fe604715982b","","","10301494"
"dc2249cafaf7687c5b9d86fd2a3198eb","0a9854e7028c74302d0963fa56e77a18","","","3300115"
"faf1b809401b186ca28936c3e1cb07aa","0b5295fc9819d831f68eb0e9a3e13ab7","","","21400135"
"bdb92d2b88b1514aebc54ba49ed0c20d","0b83f73b19c2019e182fd552c048a22c","","","1802004"
"d8eb98d942e4eff84fc373665f8d7ca7","0be419a69453900fff1337bc4c3e0f0f","","","46800024"
"3c87d7e874618030c19e7e58d04556a5","0c4f8b6f80f0dbddbdce3882d2242be9","","","12710977"
"126e18991a668c9b69e0525f2ba59376","0f88eb431888ffb9d726252b7ac8cefe","","","56300073"
"35d75af8e37e575e033ae1a48c1236ed","104bdb7e6a6cdceaa88c3ea5fa6b2b93","","","1005003"
"3e6c47c1a5871e1a0280ff8bf3a236c2","10b960a4f2cfecc03e6c89b4b02ebab6","","","16100863"
"c2646971872aa9667e99e3b4545dc747","11a58793327e4f480717491484f4372a","","","1004887"
"09854629eee79bc8d606247198ae822b","12d1cda209613cd60b9d242181be7077","","","12711147"
"40968775de06095dbc53bace39038550","14843983d4a159080f6afe4b7f346e7c","","","45100037"
"5e0f498aef45e2d62d0c983110ef0892","15090f48004f3b0fc18a167ef82af4db","","","15100227"
"759ceb2a861358153b8c0727e3552c65","15b3549f16e0f7bdc1afcbad647eb8a6","","","13000049"
"8ef062e9948e67edc62732a2709ec7b3","163b27a06a32c2fa565927170b59b5d4","","","45200027"
"ba7517020cc8cdda51bffbd30bb1b781","197572fc8f1878d0a94195ac840dd947","","","14701162"
"bbad5d13167b7fc87a31a92251a6de88","19cb50ca8ff9afe19ce39c5d9562f3bd","","","45500010"
"c7b1a19d2ae06ca24586ea3d67fb4f38","1b6e96ed99cb8d135efe220d761bbd67","","","9002778"
"d0de4776fa71c498cca9d82f5c206092","1b9872e035e88fc720548cc74a815a46","","","1002633"
"627c1c31327bda6f11b5e7c613f1d366","1bc9b2dad6aefbfbc011508e34c8adfc","","","10301494"
"627c1c31327bda6f11b5e7c613f1d366","1bd843b2bc9b09595f3ed35d4f031506","","","21400098"
"627c1c31327bda6f11b5e7c613f1d366","1cdf413d3539b5e8c100bea1ec5a881f","","","1004740"
"627c1c31327bda6f11b5e7c613f1d366","20681391edaed7eccd918d4a74f8a570","","","12702916"
"627c1c31327bda6f11b5e7c613f1d366","23af7ed42b446329e95c7645ba337f86","","","4600445"
"66a78e85c6861534eb1d18df457530db","248ffe10d632bebe4f7267f1f44844c9","","","3300319"
"8af844e18cf7ddedd50343fcd0990863","2666a61d9b5755651665549f80bb3450","","","1801805"
"c9e24a111a89474ce28ed0bd70b94eb7","28a4a9aa9bd3640e1f9a9cf542cb25fd","","","1003317"
"d020f5569b2ed40da35996f2e433d0c7","28e2041c0f17e12da80a0146305c9259","","","1801881"
"d020f5569b2ed40da35996f2e433d0c7","2a86852b89b186bb8aed750efd95ce73","","","4300262"
"d020f5569b2ed40da35996f2e433d0c7","2c66c0b1075c04c7f6e113de9e3a89d9","","","1003879"
"d020f5569b2ed40da35996f2e433d0c7","2cac9c1a43808ace14f1598744f4a28a","","","1004249"
"dd936caa925da4ddcfc308b3c788f643","2ed2d94955614ec3262ce7575ef997f9","","","26300086"
"dd936caa925da4ddcfc308b3c788f643","2f53681bf01c5cff02bada5809fe302e","","","4802233"
"e19e1e2a27811ece579c1b8178b7e90a","31d436bafbad927dc79b130826dc3404","","","22700129"
"f947132461622a725c4661c580ab80da","320388520e5f7afe7c97489ea2732796","","","4400276"
"e05a09fdfa909b44bbe0d68635a0f585","32ea836b21bcefba824d2b279bc42e53","","","1004402"
"0124e0c5bfae1979838a91e47df53f14","334fed5abcee3aa96c13f1432703e1fd","","","41600021"
"04116cd1278a6285625c664dc0d09594","33e824e5fde35ad626278feba806c772","","","3700769"
"05f54a9f4abf370b7c655d914159ab98","35757a3cfd70b9aeab443c4dc1d8ad30","","","1005003"
"0fb5a3160f044b869ebab3a1d50f0471","36fbd29c230b156ac9b04a382bb20842","","","1801723"
"178ca782e5105b917275138274960c52","385ec0e1c5bcf488115ca06b26ec9f8b","","","6000094"
"17ccd767f82739a919e20ae38fb692d8","38827a4b81c4d81cffaec1accef6572c","","","16000004"
"189ce876121fdc47b810933fb0b4f4bd","38a8b05798967480ac1ca6ce6c5cbd6a","","","16000004"
"1a611328643ae11146ba09a4425d2e12","392c8818b71b14227a7c701e7d54a3a1","","","16800592"
"1cb61aaa63135f552055cf1932adf3be","3bccb476c538a32e63766769dcc37f03","","","49300092"
"1cb61aaa63135f552055cf1932adf3be","3c4abb94aa82c0be6a86af95be2ca5bf","","","1005217"
"1f731a787d315cb2512cc781f7466d19","3c4d7fdb25ab947c7ac866ba940f9c32","","","26403321"
"1fba572d64e0fa6d6bbfdd06b5704e6c","3c9e98b59c61b1ccdba1108eca8c61d4","","","17200987"
"21515908d570049ddc9f08416524b09b","3cc4acd6cfe6acb5f129a560961f2ef6","","","3800985"
"273ff9150ef1e7b66d89ac10f7cc7899","3cc8e80baa86a7befe2b24568cd0faf0","","","5100816"
"2dd30e05504d2714a28029f29ea95d80","3ee932c2f695c34affbbeb9a299c8166","","","10301494"
"3619a073d29c01c4cfb83078a695f13e","422ce018570adf9fa031a7838717be81","","","52900016"
"38b9365bb512e4746d21b59d3eaaa146","431af5c5638973ed6e431618f318a0a2","","","1004741"
"3ac9f29f627096a68b91ec5db427f94c","43f7616a8f37a874ee893f0dea3ba593","","","12702200"
"3cb5915708fd5b47246994508f858ffd","442bdd695caba6183fc44d6cfdd4f094","","","1003317"
"3cb5915708fd5b47246994508f858ffd","449cc26294cc2d6e2e88a82cea3e42c0","","","5700662"
"4072fb31a37a095cf5c6efcc068d4f5b","44a575d55982c95a7f09b62c7702bddc","","","4802401"
"40ded1def93af58d921116148bcc30e7","45aba165580af1596b291956b7b7849c","","","14700177"
"44112147d25b4af5a31f9ae1fbf07793","4619eedf5b092b15ebc4d916f8c99646","","","26200039"
"45dcb58c5c287e7fdf32ba72e75bc177","4662682dade3cc1bfa04996c5225a849","","","1004665"
"4753fcd70058320b38a45cc68f6de6c7","46a19a5b29624c9be39b41ab02b12b39","","","1802108"
"48ba3085b546be02a30dc763f2e3215e","46b44ab325f78e5bb3dc0bbef1082082","","","15100337"
"4942bdcf4479ff8d6885299338758784","46dd28b3f7e33b789acf42d3093b7773","","","10201259"
"4cf6a6de996beb9d4b190c7983be98d9","47b6bc410befb9fa30a4c029dba944e5","","","28715623"
"4cf6a6de996beb9d4b190c7983be98d9","4893ad4ea28b2c5b3ddf4e82e79db9e6","","","6100160"
"4d0de3f8be3ad40e85a5d6fe37054d9a","48efc7def11f9a644e1993a3d97361d2","","","28717081"
"4f405b650a39270ace3d575d308884d4","490c854539b21598cfbbac518ca25788","","","1005162"
"541908a1babbdf38261cbe80129fab03","4c41d73f1d29f1cd1e725ec445a82f23","","","45500014"
"541908a1babbdf38261cbe80129fab03","4e0e24ed6b791dca50eacced49d5e2d1","","","22700128"
"5449f77a049c11b2e8b645ecfef2ebbf","4ea5df5937187bd3176aee08d4782104","","","2800468"
"5727f102c85ddd314cc3158d4e044e94","4f25ec76e8c86ded17aa0c58f236df0f","","","12712333"
"5a3bccb60104b1251c6a39e051c428ba","526807e2a25ea0db271efcc9fc646db1","","","1002544"
"5b9a0e4cbfc2d6a1347472c847a4a4e1","52b088042a61c6a03ba2027a6dd929cc","","","11800010"
"5b9a0e4cbfc2d6a1347472c847a4a4e1","533b3a42bf5005c302539e093b445d3d","","","26405115"
"60e26f1626a2bb07be0ab756309e5d76","539b6ae3b5f2999db7e44c8d4dc2069f","","","1004741"
"610b5a11b3a0ccf7d86f6ca1ca59ba4f","5476fc5a4a6fd7f746b9e0461a585ec8","","","9002778"
"6636dd85ee82b4092b9214cc640adacc","5616f75d22507069b5383854a1d8c414","","","1004250"
"67ad8e83f26ed7bac15a552eecc412cb","56a9c159fffe93bdef88ffbf6e729712","","","32401290"
"6a4470891791e62891c4c6b8dc8675b0","56b6eede1b10925212f054a7ba614796","","","17200010"
"6a93b0cb6a5a2c7732677334a4535a1d","5705e410d27f391e55c6a495b06d1618","","","1004317"
"6e2a61e003671ce7d10f12dda7dba3e2","570eb70ff97166b85ea96be3bfb65fef","","","14700405"
"76c4c846aae2dae9e87dfa492c3f5259","57f06135a2656bfab535243f705fc8f6","","","28716466"
"76e1398ff6f5ed6b681d270df349e3f8","587547bf360f33a6466aac68caecdde3","","","1003306"
"772c351a74ac46cb09d3733ed52c8058","589621a1ce8b9302b75d6920dfd7dd01","","","1004226"
"772c351a74ac46cb09d3733ed52c8058","5a77d3e9231351d3a4ea54c3fe824e79","","","1005183"
"78c1dd10b79d48d48bb2d126a2e77b82","5b540c6a8886384d1772215e6a189804","","","26205266"
"78e669f43077eded2d55ba9455560995","5cc1fbd02e6b7cd1113dd836fbbbcc13","","","1004767"
"790710021a014a0263cef04999d451ee","5e35d686648f9f99fd1f90161d3db93c","","","2701737"
"7b8ae8132da20b7b6f709b2d5fcd78c5","5e718c3c3061694c7b7e31d183f88a45","","","1005105"
"7c16f82261b598ba393f29f1d992c1d8","616309b2eeb7bd9c05b0fdfbab28e6c6","","","13201163"
"7df9173a1f3284d95a5ca6ac5aad32e2","61f5df1a634167ff48d76d79d21226de","","","46800013"
"7e25a1c58e68fa94300358caad65b944","6279364f420b1e08eb33a498db5fa6bc","","","13200282"
"80d0ad65de53f6ff0e3ebcbc52d3b3b8","655f4f1277487bf6c86c673de5e576a1","","","1004958"
"81ba9566702881081845a0cde9767e2e","660e4e077b40d477e2ffdb2da6349b79","","","1004226"
"81ba9566702881081845a0cde9767e2e","68652e69a77dec3f573ef0135541f6b5","","","6000094"
"8493585c508f9c5e56d34538219d415d","688bb6776d5f885e4b46d4c4bac240c2","","","4804572"
"85951c338d992f64e7abac3d611dba6d","693343dbec3bbc6b1641ee705715a12f","","","3801134"
"88f9a494012e4b7e7ddbfe1bf56cf41c","6aaa688f88ee9cc7f9b90d5f7cca7d84","","","15100148"
"8b2f26bb118efedc4e82ab2f14f64106","6acc5385a15c441abe050fc7abda50bf","","","3600666"
"8b2f26bb118efedc4e82ab2f14f64106","6b1070bfaad94d225e6cab57b47e2326","","","1005162"
"8b2f26bb118efedc4e82ab2f14f64106","6b2ef099439c81743bd02edd480829d5","","","1004258"
"8ee530ebcd1df2efa8f0f5b08ef3beb7","6cd042e0832c40d2eebf82b2521a8487","","","17200987"
"8f491cf3fabf128822544c78d73acfc3","6d55b4560e6c8ec28f8ba8099b442400","","","1002544"
"92744b8bd0b36fe5d9b3ea74a6edf994","6dade60d28a0f5b8ae7e8d67321b4141","","","13105144"
"92744b8bd0b36fe5d9b3ea74a6edf994","6e9b8e9f9c3fad22d6f81b2628750018","","","1004748"
"937f5e59b0d9e52742045419a31f2000","6f8b40e5fdbd4a4b4dbaadc56f4bf681","","","25400144"
"9797613eed6fac4314c4d5c9132c7ff4","717bebcdcbf23f37f3fba2a88f397678","","","10400765"
"98c398503085e37d1c5da3e29980ee25","72ce629a45d8ae96d22c2946aaf876f2","","","1005204"
"9a6a8b514f1317683ed32c9775e2cfc6","73b62c771f1f1e0760f88376d4a2b150","","","22700601"
"9c11cb61b9393edca31cfb6d985642a7","74541fbb7526dabecd0fc96b1192b9a7","","","29501743"
"9ec97afb4b5c962313a6e146711f8334","74c286ab8cc161142213780711964b06","","","3701141"
"9ee3b22242a910b9fb5ee4ce5de709ab","76e5f3bca2b1f5c510c41563c2ea31a4","","","15700011"
"a1e92d086f682e6d8a328e19e14e0621","77d6cd89498a8cd9762daa48e8e8b797","","","3601425"
"a2d65cbc20a4d7cbdbda0bc41b1e228c","77e0a2e2281e2a533eb62268371a4bc6","","","3701244"
"a2d65cbc20a4d7cbdbda0bc41b1e228c","7ad12bd39f33737cb4f634c8c44af118","","","16700960"
"aaeca333632ff704610564deb552e724","7af8bc059cb4c4c55038a142b99da13b","","","45500030"
"b4ddf2c58c57f7f338c21d36cbfea6dc","7bf845014243c08bdcea071d6981303e","","","1005105"
"b4f893e0215b50346c1efd59f3a8962e","7d373e92dd3086b4c37e9868fc8999c1","","","25504162"
"b829a9df2bfb08f7e2a0e9854656fdfd","7e0516b486e92ed3f3afdd6d1276cfbd","","","1005105"
"b829a9df2bfb08f7e2a0e9854656fdfd","7e7c1cf8c1a7ae4149f5a2fc2b1b65b4","","","2900958"
"be787f15d899c8ef7a1708f7395b3435","8141dd1e051afe7d72079570fe72d5f1","","","26402783"
"bf605ab91479a9fb68eadab4406c8064","851f75e1a1ffe3612cde92428a7e9701","","","15100003"
"bfee0e661250e978b89fa43a909f038f","866c923cde750dfc8cfbcf9d5ced0ee4","","","1005135"
"c191b759eb232bdd68e1ba7030f58a56","8b57ae2e81c35f05e114c1461ae84b6c","","","1005239"
"c38c4d91635ffe5f51811ff2d04a75ea","8bc183d9b9efac18f96f680940191c45","","","1004870"
"c4dea722964c1f4d4a32417dd68947b2","8d2cc82dae0f2b1bb8667a2eedcd8c71","","","31401133"
"c4f8b593d018d585660bb519a77b7b67","8dfb9fff0eac6a63f34ed7707068e988","","","1002544"
"c6a7876557e3e3e31f229852dfa4f5c3","8f20ece0099d6e5c22c1fd0c24a1e681","","","3701153"
"cba1ccee763d2eaeba1c00d3a22809a1","8f6564e0a606d34b05edf1206e3b8bd7","","","1004038"
"cea892923b3775abd19f80626d4b5d37","8f7822e4f4fb685c89d972cba79a8b9e","","","12714028"
"cea892923b3775abd19f80626d4b5d37","934c19eeef04da89928f995df85cf3f8","","","1003317"
"d34d50b7ad7857d89ec201de844bc110","94b11d37cd61cb2994a194d11f89682b","","","3300315"
"d48417cf367104ba861b31d6ef9d9528","95a3ac562ffc17755618fb67ce57ef9a","","","14701155"
"d6eaa14b089c4b3a1a97f905d9836018","96d0aa18ee946b81f6b78e07830194a2","","","1002634"
"d916bc63daa29deee391ab3e479e2923","96e147852028a3ce1d25c86f03032023","","","1480369"
"d917b61df82dea35fe77a6dd3f6022e3","97258e1c1f77f32358eccd1c9ee5954d","","","1004250"
"d917b61df82dea35fe77a6dd3f6022e3","9bca65d60b3dffad98eafa3c50101fad","","","17301319"
"e0fe96cb5635977938491ccfe7cd60f0","9dfcc502727549f99c9f73dbd28b35e9","","","2240068"
"e567001ce77d68566b016e7929c11bfa","9e5f9798a71d8f5ec3020a5500d70430","","","10301494"
"e567001ce77d68566b016e7929c11bfa","9e8993ba2665307b71bd1641c2e1cb3d","","","3800650"
"e7ab9d07de87ce3d09009cc0acc238fb","9f19c80b64945cd7abd1fb91ff5157a7","","","52900016"
"e897aea81bea04f49694c98f417b7a33","a06d94b5d758fbc36c8f679d98ae1fc5","","","41100041"
"eb314576a333adeb296496f38c4c7852","a1605a83a0e36258d7eb2da55bb5ff4c","","","2900569"
"ec618314861f02fad4e606d750489ee5","a2acf58dde7a492ea0fa65b16c530a78","","","1480163"
"ed81dbeb0cedad4d3d1f1551b06d6ca3","a590fdd68e210fa5f42764a2493f6223","","","1002528"
"efdc65afe5c639ed37491591f707c47b","a6d8302831afb228546eccf6cb3b3b48","","","21401744"
"f19a5ffad88bd1aa13a80debd778bf2a","a6da63180c0d5fdbf5834fb3d3a8dc72","","","1004741"
"f33b50da379ff892a3ad9d9fc6fdf23c","a73c5464692d3bc09d64e3edefae9015","","","21401320"
"f64e0c79388204f645a4a936b90feeb1","a961e198a1d400e99c02e8f4520f763c","","","3600666"
"fb2ec2aaec4cf58cf2af88784a5e7fb8","aa5824451a9437648ed4dcdac530566d","","","1004249"
"ff1d9d97d4672ad87547f712e335c246","aaea7e9a2d2432c24a03eb74cc430c8a","","","2800385"
"bd44e878bbfdde29ea540a99068c888c","aaf46bd4e1ad43275a5a20bd485e7661","","","1005140"
"1dd4114d014ff38caa0b9a94b9461c37","ab26376d360f4caa7f34418cff3c9971","","","14700660"
"1dd4114d014ff38caa0b9a94b9461c37","aed838b04abeb2fb94566d0a073bd718","","","12711053"
"40db7d3bf12d45bd93dc3548101e8909","b0015e09bb4b6e47c52844fab5fb6638","","","13200636"
"d7ade8c5f36a13fc95c8251b9db08874","b2c9b1bf57d5e980f6ec3975c65e40ed","","","7100133"
"53af57634ee9a4bc06b6b471e024daa1","b33573ec19214ad9a1bc30a97938e450","","","1004258"
"6be980911f97172cafec8249a401450f","b53bb01fd133da16d7c7d9b602a3aac7","","","4802233"
"c90f87f78dfac2717cdb50f16fdd734a","b6a3c8559ca50f11853e81dcc7674f2f","","","12703494"
"f12bf4f34d233f05db28768e5b10d9f9","b6d2145b6b5de5dcc494c151af5fdce9","","","26200039"
"f12bf4f34d233f05db28768e5b10d9f9","b6f424d6007b27912d37816a7d74ffaf","","","28716941"
"f12bf4f34d233f05db28768e5b10d9f9","b7c13491fd2aecd9308c75bb4de979d8","","","12712333"
"f12bf4f34d233f05db28768e5b10d9f9","ba7ae7b528a2b8359ff63e3014da964c","","","1801995"
"f12bf4f34d233f05db28768e5b10d9f9","bacd3fc37792ceefcb45e0e90c9ffe42","","","23000192"
"924d7c4505c90dd9c3a4ab2c3c5daa15","bace01b0aa7c98f2a7fce9db19555eb9","","","2800351"
"7c7730a9be0a2cd5d43285e6e53476d8","bbdf651cbace0c9efc7fd3184235aa74","","","1005162"
"010b0f6bd323a9effd095a743e660f26","bd3001c423ef9a9092b0a5158f1ccdf6","","","15100145"
"94a053909aea9a581821afd1e55e2776","be062ffc58427d6c959180b68a67471d","","","15100003"
"730dca8eb849beb16fce32d000b8e7df","bfb0780e4148d65b5490d6195da4bcb0","","","12703494"
"b4623f97ac826702ad476db053f76c84","c087e490266509059177cb1ec7d802ba","","","2501799"
"0d379ed81a9bf10489b4509f3559ca90","c209709f857255c80d07a0be8c630b0d","","","1004788"
"178dc9ffc66f1968787b253a9318cc29","c573caf2e2c12c731885273e03dc5471","","","1004870"
"1e2566907e0655a3549bdcb88b0291f1","c6b7dcd3718d1ad87f069d32a8566ce2","","","1005008"
"1e8d7572730e1a9c9498d628313192b4","c836c92436fdcd6e5475ef442481385c","","","1005115"
"3e69c99cf58356667fdbd6b7ab0c1e35","c9aa56428d8b5bba23a9c7a435b09645","","","26200039"
"4886ba57227500f0a374a1fd079b02f1","cd3f977fbad60553fce0f193593802bb","","","1005162"
"5076a734a6657a96ccc71e2bc8874e08","cee6fa72fb403ef9554b41581108084b","","","3701397"
"5076a734a6657a96ccc71e2bc8874e08","d31233132950973bd0df88d4523ed465","","","58000000"
"61c52217b9686dbe5382a3affae85cfc","d3857f98166ef23ca95d44cbe9b1828c","","","16100860"
"754af8a169601b3ad5dc333db745b158","d40aaaf342e2e82da754042ef4f0dcca","","","1480163"
"83f40343811b7a7641af81d74e1a7875","d7104510a89e6fb895b8104650173787","","","4804428"
"c51896219e771f4b680de92cc5b286c5","d73c3cf4a0922ece1176bd40eb76ac50","","","12705566"
"c7fbc344dbbad59f3446f56555ed649b","d74dfc7a1504f45d7880c12e7f8fe142","","","1801805"
"ca54499cdd91809ae3a82f84db2cfcb5","d7dca5075c207d22e930c7ab977c80e5","","","9002145"
"d398e9c82363c12527f71801bf0e6100","da6c70612a3d7484427e8442ff96056c","","","15700042"
"dc765dddeedeb445940e0c8e9049e665","dbedaa0402e0dfa8b90fb9557424c5fc","","","17601870"
"b7ef6e87085339d9ef7be05148b8ea74","de94076bba3c66ffaaa867d14a663cbe","","","16700960"
"05822c51346e781a05c5d2e497f1ccc2","df1710893e1797d2c3d83b8840ddb0e4","","","3701596"
"05822c51346e781a05c5d2e497f1ccc2","dff41d762e4e7b68b73af7203a429072","","","6000094"
"242bbe951cccc62e01cb9aa3840bbd14","e1d387b30e693029c1e3d9ffe5df61e0","","","26205266"
"7ff1a09b20dab40c3d68630eb3b56a22","e2c44993145bac31c5c48b620e3f40f0","","","9002145"
"8be0e6cff38ca7f3d8709433d1f649af","e36a621e869b643b15983fa8085eb541","","","3800985"
"ef05a858213da36683cc0f24157732cd","e3cf594a99e810f58af53ed4820f25e5","","","31501161"
"5741ea1f91b5fbab2bd2dc653a5b5099","e57a935f49ffd73b93c18eaaa04efa84","","","28719172"
"cda58baf4fa440869e819a444c1a65cd","e5ab9d9cc98f8d5befc51f952a44c87b","","","21401210"
"fd5f4a26279e437735f4d5da152f5295","e6ad2d9078cb28e4ac6ecef8432e74c7","","","2900958"
"fd5f4a26279e437735f4d5da152f5295","e6fe68d7c7867dac3659cb4a8e06880c","","","1003317"
"fe157fed1771944584f95dce138eefad","e7897290aea0805ab175017e3f60c3e7","","","1500447"
"f2fd4e0fc194bc29e11d7d3f83151996","e8085241eb1297eaa9bfa9453ea0b1ca","","","28716943"
"05a17f243132acec3b0146b1b9b77720","e81d67dee583b417c53676f8926bd9cf","","","17301319"
"f27ef7407696d146fa7001185d6515c2","e90a1b194724309bbaa6228c398d1748","","","12718921"
"f9ca78db37320d8b51acd2e6eacc3f22","ec99f30f38afadbfbae32d5883734ded","","","10301494"
"22f1399a4c5b23e40453c44942c04100","ed5340f0e2a52fffa065298aeb875e60","","","28717081"
"d83706c29baf36eedf5e8adfb0da304e","f02249d034341b86c6bf3dd4ccc2bd2c","","","3700338"
"456ed1919e7baeb18f95d9c1ab8d2cca","f3795e38cc5b655e26e94d1cc21263fa","","","29502863"
"6c004aa51ca258da5f0936ce3a38ab18","f4118facd33f966e80b9fabbf0ca2547","","","1004495"
"6c004aa51ca258da5f0936ce3a38ab18","f422964d43fc7ecdc3e51443af0705f9","","","12706127"
"e48949fd6c2be8f0fa6dd91af8f0f50e","f4dc0a81a11d3d270ccf5a9c4b5b187b","","","46800002"
"de4363c0dc15fa2b4ef64957ef56a5ab","f794c59a46dc4872d97d173c1b51525a","","","3801112"
"d7e6b2a827de13f3b539c79bb5b89577","f807403776737da279aba36583afa4df","","","1004856"
"35b8e54d765e6b217e2dc5ab34f6b323","f90f55ee274a4ae21510b386134b09cd","","","1004665"
"2dae216bbee4c8d68c31c55db7a98b71","f9d4a283e4f19a47b64f95a3235d0a5c","","","1004768"
"473db6bd9e60ec3fb425cd204fb8f4c1","fa30145b07cad8e972bea351a65216f4","","","1307012"
"b51e7cbbbfa8be3170cd749bf5c8d2ba","fb258014c67a0f16e4da53fa45e90db5","","","1307135"
"cf3a11ded6899d6b589a1e4a4a4308c0","fcad3faa5c09b2baf9164b8fd20098b5","","","1802004"
"d905ea9eb4e5000a35cbee306bce1935","fd03997c82649affc061d275ddf1f3d9","","","1480163"
"e6a4162f7f405ec6791befb1652846ba","ffe254cc039740e17dd15a5305035928","","","1005238"
"4b3fd3a64d55a7c04cdb0ed9af1e3016","e90a1b194724309bbaa6228c398d1748","","","12202300"
"23c7702588b2b08f1bf4fbdd15f19343","ec99f30f38afadbfbae32d5883734ded","","","29501982"
"94b85615d0bf9757c6a3b1a20be1a9cf","ed5340f0e2a52fffa065298aeb875e60","","","2702574"
"6fe0c69d1afecba53e06ec8c8b533dea","f02249d034341b86c6bf3dd4ccc2bd2c","","","2800666"
"916c2499702d55aec9cbad34aedd29ec","f3795e38cc5b655e26e94d1cc21263fa","","","28717081"
"f398a143c0fe171d965db2096cf064cf","f4118facd33f966e80b9fabbf0ca2547","","","1005160"
"999f2c3acec30e9b25d21ef56a233e45","f422964d43fc7ecdc3e51443af0705f9","","","12711147"
"1d8a6b3b4362492f06a5da27121fd530","f4dc0a81a11d3d270ccf5a9c4b5b187b","","","11700272"
"e153a31382aa25c9890638d33b7c7c59","f794c59a46dc4872d97d173c1b51525a","","","7101830"
"a08dbd25a53b850542e9dd616f5d9120","f807403776737da279aba36583afa4df","","","14701162"
"1a03dc5bbc2707562b5874fa0253154f","f90f55ee274a4ae21510b386134b09cd","","","1802052"
"431e57fb445e35e908a2d4867bfc9b27","f9d4a283e4f19a47b64f95a3235d0a5c","","","29502394"
"4d0754534d379735eb655a0d2d1edc01","fa30145b07cad8e972bea351a65216f4","","","12711053"
"c77dc8cf9ea2034e02bdfe5231d51423","fb258014c67a0f16e4da53fa45e90db5","","","14701857"
"23e7b127e0b192c6d4d455425d54d44e","fcad3faa5c09b2baf9164b8fd20098b5","","","15100003"
"417f3a2950fc1952340b349f0dcc7a25","fd03997c82649affc061d275ddf1f3d9","","","2500566"
"ca7d7c95b0f170aae8a2ee59e2f24f66","ffe254cc039740e17dd15a5305035928","","","1004788"
